timestamp,DRIVE_COMMAND_angularAcceleration,DRIVE_COMMAND_angularVelocity,DRIVE_COMMAND_forwardAcceleration,DRIVE_COMMAND_forwardVelocity,DRIVE_COMMAND_lateralAcceleration,DRIVE_COMMAND_lateralVelocity,ESTIMATED_POSE_heading,ESTIMATED_POSE_x,ESTIMATED_POSE_y,MECANUM_COMMAND_leftBackPower,MECANUM_COMMAND_leftFrontPower,MECANUM_COMMAND_rightBackPower,MECANUM_COMMAND_rightFrontPower,MECANUM_COMMAND_voltage,PINPOINT_RAW_POSE_heading,PINPOINT_RAW_POSE_x,PINPOINT_RAW_POSE_y,TARGET_POSE_heading,TARGET_POSE_x,TARGET_POSE_y
207205056381,0.0,-0.21913030148342827,-34.99988811556797,22.606485137114106,-0.14651511873100803,11.369944306769337,,,,,,,,,,,,,,
207207912964,,,,,,,,,,0.46780161775374957,0.10000298763431414,0.0510496256222919,0.41884825574172735,12.808,,,,,,
207258308886,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.724997816145859,-28.839302405827983
207264528678,,,,,,,1.5864543914794922,-4.4710405605045835,-31.072221891147883,,,,,,,,,,,
207265157512,,,,,,,,,,,,,,,1.5864543914794922,-4.4710405605045835,-31.072221891147883,,,
207266234637,0.0,-0.0939483881075738,-34.99999916518693,20.501469671562496,-0.012671552200698825,9.750916186294624,,,,,,,,,,,,,,
207269114845,,,,,,,,,,0.40775564031658135,0.09134695262942613,0.07035247496569404,0.3867611626528492,12.804,,,,,,
207347604687,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.724999999999987,-28.749999999999893
207353834979,,,,,,,1.5734506845474243,-4.649171904316098,-30.528391440083663,,,,,,,,,,,
207354424437,,,,,,,,,,,,,,,1.5734506845474243,-4.649171904316098,-30.528391440083663,,,
207355150396,0.0,-0.01592614651516655,-34.99999999999999,14.249926435596478,4.286263797015735e-15,8.56883059350315,,,,,,,,,,,,,,
207357964104,,,,,,,,,,0.3361485548725286,0.04320772844205479,-0.21724673905283223,0.33240015688257357,12.157,,,,,,
207419229277,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.724997142408746,-28.84129762852218
207426272153,,,,,,,1.5707402229309082,-4.735436026505599,-30.629106656772887,,,,,,,,,,,
207426870070,,,,,,,,,,,,,,,1.5707402229309082,-4.735436026505599,-30.629106656772887,,,
207427859986,0.0,0.00033662318393012924,-34.99999863631125,11.794850948910373,-0.01617802552692037,7.9170561338839995,,,,,,,,,,,,,,
207432059695,,,,,,,,,,0.3111089088225462,-0.239492643150815,-0.2394099032224724,0.3111916487508888,11.641,,,,,,
207489283243,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.7248299805042,-29.107325487362832
207495118326,,,,,,,1.579519271850586,-4.735661904642901,-30.640121820404772,,,,,,,,,,,
207495708368,,,,,,,,,,,,,,,1.579519271850586,-4.735661904642901,-30.640121820404772,,,
207496545160,0.0,-0.05233767033413628,-34.999687465819385,7.370246907926749,-0.2445567925298149,7.79902272741583,,,,,,,,,,,,,,
207499373744,,,,,,,,,,0.25242038607614126,-0.2618706039222005,-0.2740229280651361,0.24026806193320574,12.323,,,,,,
207542079581,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.7238750762126225,-29.42260217456709
207548166373,,,,,,,1.571914553642273,-4.879278348186824,-30.694041815329726,,,,,,,,,,,
207548600373,,,,,,,,,,,,,,,1.571914553642273,-4.879278348186824,-30.694041815329726,,,
207549234457,0.0,-0.006709361084258346,-34.996163845684706,3.3708863158334017,-0.8559395513102658,6.711415075313683,,,,,,,,,,,,,,
207552246207,,,,,,,,,,0.1854789430343614,-0.2860108329983307,-0.28756490140003044,0.18392487463266174,12.353,,,,,,
207614023547,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.717712896330167,-30.008763821533734
207621025006,,,,,,,1.576301097869873,-5.028968871109129,-30.66711185485359,,,,,,,,,,,
207621725006,,,,,,,,,,,,,,,1.576301097869873,-5.028968871109129,-30.66711185485359,,,
207622689839,0.0,-0.03302862644985894,-34.95420429474953,-4.026289723145496,-2.957466759032653,5.320103091459527,,,,,,,,,,,,,,
207625912465,,,,,,,,,,0.08395042427452865,-0.33233990747699405,-0.34015276926015053,0.0761375624913722,12.096,,,,,,
207683168970,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.696565720099016,-30.7379637951785
207689080763,,,,,,,1.5719585418701172,-5.101058239073265,-30.679047351747048,,,,,,,,,,,
207690030138,,,,,,,,,,,,,,,1.5719585418701172,-5.101058239073265,-30.679047351747048,,,
207690811221,0.0,-0.006973290451323777,-34.7178718038046,-12.201671193834548,-7.360804908905424,4.264052681591505,,,,,,,,,,,,,,
207693498055,,,,,,,,,,-0.28310937742064135,-0.3646261154071615,-0.36619842309874945,-0.2846816851122293,12.69,,,,,,
207742060851,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.6518600545213245,-31.477320378591966
207748202477,,,,,,,1.559171199798584,-5.194691935862143,-31.06295367864173,,,,,,,,,,,
207748641144,,,,,,,,,,,,,,,1.559171199798584,-5.194691935862143,-31.06295367864173,,,
207749322477,0.0,0.06975076197787544,-33.987050272311386,-17.119811113972133,-14.00989474725582,2.5126708126966504,,,,,,,,,,,,,,
207751908102,,,,,,,,,,-0.39170026098254346,-0.36345078419865473,-0.3477829445541172,-0.3760324213380059,12.738,,,,,,
207808584775,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.536444852301803,-32.484669613390956
207814191192,,,,,,,1.5492013692855835,-5.243860680287279,-31.954417791892226,,,,,,,,,,,
207814651150,,,,,,,,,,,,,,,1.5492013692855835,-5.243860680287279,-31.954417791892226,,,
207815299234,0.0,0.12956974505587837,-31.32124682033027,-20.24151585301315,-26.675138184422565,-0.1953533992531966,,,,,,,,,,,,,,
207817812526,,,,,,,,,,-0.5145313860410101,-0.2991534307521041,-0.2701670184032807,-0.4855449736921867,12.790000000000001,,,,,,
207874291740,,,,,,,,,,,,,,,,,,1.5707963267948966,-5.306099465251746,-33.59528763136007
207880598157,,,,,,,1.5549038648605347,-5.253150519423597,-33.08303232268086,,,,,,,,,,,
207881061324,,,,,,,,,,,,,,,1.5549038648605347,-5.253150519423597,-33.08303232268086,,,
207881973949,0.0,0.09535477160617131,-23.990901053997472,-21.909130195411517,-45.61667883486207,-4.422527735053789,,,,,,,,,,,,,,
207884649699,,,,,,,,,,-0.6593790727466033,-0.1530250867486404,-0.1314722501355655,-0.6378262361335286,12.659,,,,,,
207938602496,,,,,,,,,,,,,,,,,,1.5707963267948966,-4.89836972358316,-34.75910794383465
207944315372,,,,,,,1.5611716508865356,-5.0384461410402315,-34.30846206785187,,,,,,,,,,,
207944756955,,,,,,,,,,,,,,,1.5611716508865356,-5.0384461410402315,-34.30846206785187,,,
207945509455,0.0,0.05774805545016548,-8.075159188527365,-22.504024403515427,-68.163545837247,-9.535455331054994,,,,,,,,,,,,,,
207948214080,,,,,,,,,,-0.7958771778763924,0.05624264100270905,0.06928603810252915,-0.7828337807765722,12.668000000000001,,,,,,
208012977795,,,,,,,,,,,,,,,,,,1.5707963267948966,-4.0688503651775845,-36.1583035534228
208019545254,,,,,,,1.5669150352478027,-4.635609303872417,-35.90220533956693,,,,,,,,,,,
208020119838,,,,,,,,,,,,,,,1.5669150352478027,-4.635609303872417,-35.90220533956693,,,
208021109754,0.0,0.023287749282562945,21.677242415215527,-20.482777033729832,-85.51040909091421,-18.75196170018237,,,,,,,,,,,,,,
208026148005,,,,,,,,,,-0.9373186896632874,0.6271959910546201,0.6325463147990036,-0.9319683659189038,12.454,,,,,,
208083031177,,,,,,,,,,,,,,,,,,1.5707963267948966,-2.898318439126964,-37.34910524048437
208089710928,,,,,,,1.5659011602401733,-3.7984259297528604,-37.30634554164617,,,,,,,,,,,
208090267428,,,,,,,,,,,,,,,1.5659011602401733,-3.7984259297528604,-37.30634554164617,,,
208090952553,0.0,0.02937099932833931,43.46703716951426,-16.48806127925379,-80.13748034968314,-27.221617091267532,,,,,,,,,,,,,,
208093880595,,,,,,,,,,-1.036218019993141,0.900175022096413,0.9074185021487724,-1.0289745399407815,11.602,,,,,,
208149859892,,,,,,,,,,,,,,,,,,1.5707963267948966,-1.360447343251309,-38.34453883310149
208156183226,,,,,,,1.5717062950134277,-2.591559642881859,-38.49265751876231,,,,,,,,,,,
208156685185,,,,,,,,,,,,,,,1.5717062950134277,-2.591559642881859,-38.49265751876231,,,
208157377601,0.0,-0.005459809311187058,47.150296059859976,-11.801516874609877,-64.03991618558585,-34.75183115015438,,,,,,,,,,,,,,
208160035560,,,,,,,,,,-1.0521834486752308,1.0441706225727312,1.0428050560649347,-1.0535490151830271,11.44,,,,,,
208208458940,,,,,,,,,,,,,,,,,,1.5707963267948966,0.14229190035671646,-39.004529100787735
208214156649,,,,,,,1.5735710859298706,-1.1353875708392287,-39.37938540000615,,,,,,,,,,,
208214624482,,,,,,,,,,,,,,,1.5735710859298706,-1.1353875708392287,-39.37938540000615,,,
208215344899,0.0,-0.01664855480984428,42.58014180996739,-7.487089000806208,-53.07712017092401,-38.48847120024695,,,,,,,,,,,,,,
208217879191,,,,,,,,,,-1.0239795005885228,1.0878979589517757,1.0837810899039275,-1.0280963696363712,11.571,,,,,,
208260875237,,,,,,,,,,,,,,,,,,1.5707963267948966,1.7581752484014102,-39.514700519652195
208266448696,,,,,,,1.567650318145752,0.42052205153337613,-40.11113925242987,,,,,,,,,,,
208266904279,,,,,,,,,,,,,,,1.567650318145752,0.42052205153337613,-40.11113925242987,,,
208267494904,0.0,0.018876051894867633,35.72852062704052,-3.490539774188422,-45.842578200390925,-41.55742225279246,,,,,,,,,,,,,,
208270177946,,,,,,,,,,-1.031587487430682,1.1376061319319166,1.1422948896346665,-1.026898729727932,11.519,,,,,,
208324218535,,,,,,,,,,,,,,,,,,1.5707963267948966,3.738474647868223,-39.96168927837059
208331138910,,,,,,,1.5628631114959717,2.65317811740665,-40.84075206846703,,,,,,,,,,,
208331587202,,,,,,,,,,,,,,,1.5628631114959717,2.65317811740665,-40.84075206846703,,,
208332166161,0.0,0.047599291793549284,28.649100792587184,0.7641110532920825,-41.02236344700109,-42.21609399314626,,,,,,,,,,,,,,
208334596911,,,,,,,,,,-0.9906434273562549,1.1433320348444516,1.1550618798169896,-0.978913582383717,11.611,,,,,,
208468342424,,,,,,,,,,,,,,,,,,1.5707963267948966,8.761482681576563,-40.6114092471868
208473865716,,,,,,,1.5521345138549805,8.625952052319144,-42.14267520453986,,,,,,,,,,,
208474309633,,,,,,,,,,,,,,,1.5521345138549805,8.625952052319144,-42.14267520453986,,,
208474820925,0.0,0.11197087763949651,14.096728755209634,9.241658544900368,-1.2235753188262746,-35.72435552601002,,,,,,,,,,,,,,
208477345883,,,,,,,,,,-0.6426685012019101,0.8805078040152675,0.907482697100933,-0.6156936081162446,11.877,,,,,,
208540310890,,,,,,,,,,,,,,,,,,1.5707963267948966,11.298407593295579,-40.80040915895134
208545509849,,,,,,,1.5532630681991577,11.923042357437254,-42.60476420244833,,,,,,,,,,,
208546035432,,,,,,,,,,,,,,,1.5532630681991577,11.923042357437254,-42.60476420244833,,,
208546610599,0.0,0.10519955157443306,7.428017644507932,12.09058786814643,-0.4794497881791999,-29.677931610831003,,,,,,,,,,,,,,
208549444724,,,,,,,,,,-0.49635615653623805,0.7497847058987622,0.7739793927104753,-0.4721614697245251,12.441,,,,,,
208596395187,,,,,,,,,,,,,,,,,,1.5707963267948966,13.259932451337917,-40.91760475835258
208601828646,,,,,,,1.5571743249893188,14.520535206231546,-42.79456431471457,,,,,,,,,,,
208602222396,,,,,,,,,,,,,,,1.5571743249893188,14.520535206231546,-42.79456431471457,,,
208602795229,0.0,0.08173201083346626,3.107891628841496,12.916126416952526,-0.17438556926013338,-24.656609194454894,,,,,,,,,,,,,,
208605323105,,,,,,,,,,-0.40335937514773873,0.6532997459683363,0.67176033420386,-0.38489878691221496,12.668000000000001,,,,,,
208669722819,,,,,,,,,,,,,,,,,,1.5707963267948966,15.846014202508194,-41.059084954890196
208675282570,,,,,,,1.5565398931503296,17.761803574449434,-42.89508008581447,,,,,,,,,,,
208675776945,,,,,,,,,,,,,,,1.5565398931503296,17.761803574449434,-42.89508008581447,,,
208676450112,0.0,0.08553860186740181,-2.2322362538677036,12.53919920212164,0.12320116699422488,-19.412665747530077,,,,,,,,,,,,,,
208678977112,,,,,,,,,,-0.33020200132954325,0.5448080340773821,0.5639695842864255,-0.3110404511204998,12.773,,,,,,
208728589325,,,,,,,,,,,,,,,,,,1.5707963267948966,17.91166444986258,-41.179556668898854
208733801701,,,,,,,1.5583765506744385,20.157163124384844,-42.830695204847444,,,,,,,,,,,
208734222868,,,,,,,,,,,,,,,1.5583765506744385,20.157163124384844,-42.830695204847444,,,
208735160576,0.0,0.07451865672274849,-6.700584212124494,10.794243856190189,0.4202313193215052,-16.804716636608596,,,,,,,,,,,,,,
208737605326,,,,,,,,,,-0.30832542959629844,0.4680689006136259,0.48451973435778045,-0.2918745958521439,12.961,,,,,,
208784966748,,,,,,,,,,,,,,,,,,1.5707963267948966,19.874515754321358,-41.31575433227469
208790056623,,,,,,,1.5593690872192383,22.244572677011565,-42.7066833015502,,,,,,,,,,,
208790469332,,,,,,,,,,,,,,,1.5593690872192383,22.244572677011565,-42.7066833015502,,,
208791136373,0.0,0.06856343745394966,-11.561370493619899,8.209880790303362,0.8945973397561727,-15.809318579106609,,,,,,,,,,,,,,
208793591915,,,,,,,,,,-0.32495343363037704,0.41363177844845017,0.42872252193212784,-0.30986269014669954,13.0,,,,,,
208850910838,,,,,,,,,,,,,,,,,,1.5707963267948966,22.209727695346622,-41.527682778148545
208856514047,,,,,,,1.5601348876953125,24.489710049366387,-42.59747843104085,,,,,,,,,,,
208857074338,,,,,,,,,,,,,,,1.5601348876953125,24.489710049366387,-42.59747843104085,,,
208857792422,0.0,0.06396863459750435,-18.882686533184124,4.655563500888819,2.0117286865686625,-16.472978065717612,,,,,,,,,,,,,,
208860379797,,,,,,,,,,-0.38127723702608596,0.36916208833821956,0.383227454977311,-0.36721187038699454,13.013,,,,,,
208912473219,,,,,,,,,,,,,,,,,,1.5707963267948966,24.319194920329277,-41.792943736020135
208918170928,,,,,,,1.5670794248580933,26.33696788877953,-42.48613492710385,,,,,,,,,,,
208918592969,,,,,,,,,,,,,,,1.5670794248580933,26.33696788877953,-42.48613492710385,,,
208919201386,0.0,0.02230141162081978,-28.062796250876854,0.3677155063699882,4.147987269854007,-18.461127641086748,,,,,,,,,,,,,,
208921785845,,,,,,,,,,-0.46408572446446456,0.3363504282549488,0.34127219739368625,-0.45916395532572707,12.965,,,,,,
208981802101,,,,,,,,,,,,,,,,,,1.5707963267948966,26.74480214270153,-42.2349706525027
208988508685,,,,,,,1.571732759475708,28.151199460968257,-42.47205839382382,,,,,,,,,,,
208989049435,,,,,,,,,,,,,,,1.571732759475708,28.151199460968257,-42.47205839382382,,,
208989872518,0.0,-0.005618596084868699,-35.61276079761689,-5.631638689402332,43.800124064142125,-22.561501795432406,,,,,,,,,,,,,,
208992973519,,,,,,,,,,-0.45166955111992213,0.178103954322323,0.17685520371145275,-0.4529183017307924,12.874,,,,,,
209067986693,,,,,,,,,,,,,,,,,,1.5707963267948966,29.49509566236768,-43.03755923531638
209075881819,,,,,,,1.5826483964920044,30.174990676519442,-42.65649510180856,,,,,,,,,,,
209076578610,,,,,,,,,,,,,,,1.5826483964920044,30.174990676519442,-42.65649510180856,,,
209077664485,0.0,-0.07111241818264702,-49.24112636833921,-14.19155846005578,56.09002049930765,-24.099160875898242,,,,,,,,,,,,,,
209081842028,,,,,,,,,,-0.5344354555257278,0.04776350532391837,0.032000177895130856,-0.5501987829545154,12.908,,,,,,
209144433409,,,,,,,,,,,,,,,,,,1.5707963267948966,31.54031983725791,-44.02722792886533
209150595451,,,,,,,1.6047635078430176,31.737896776574804,-43.037556325356796,,,,,,,,,,,
209151214660,,,,,,,,,,,,,,,1.6047635078430176,31.737896776574804,-43.037556325356796,,,
209152066910,0.0,-0.20380308628872612,-56.56861098375875,-23.09107848715253,76.15784644458368,-22.769842331513527,,,,,,,,,,,,,,
209155281077,,,,,,,,,,-0.5274710613183402,-0.14077420350353612,-0.18631771339312608,-0.5730145712079301,12.804,,,,,,
209200864498,,,,,,,,,,,,,,,,,,1.5707963267948966,32.798667404269665,-44.974855293963415
209206708040,,,,,,,1.624995470046997,32.77794785386934,-43.53679026205708,,,,,,,,,,,
209207254332,,,,,,,,,,,,,,,1.624995470046997,32.77794785386934,-43.53679026205708,,,
209208207499,0.0,-0.32519485951260313,-49.031315956556135,-29.78505373556796,92.84345311515877,-19.368938742364175,,,,,,,,,,,,,,
209210734207,,,,,,,,,,-0.4441516339216747,-0.29734121276403247,-0.6161616643168646,-0.5173770837454237,12.707,,,,,,
209264437629,,,,,,,,,,,,,,,,,,1.5707963267948966,33.848783985793965,-46.196109707703314
209270970380,,,,,,,1.6379534006118774,33.722132885549954,-44.39086433470719,,,,,,,,,,,
209271728130,,,,,,,,,,,,,,,1.6379534006118774,33.722132885549954,-44.39086433470719,,,
209272825088,0.0,-0.4029424429018852,-22.064708118579375,-35.03021245933742,95.7239544993349,-13.828131228673143,,,,,,,,,,,,,,
209275753422,,,,,,,,,,-0.3252329739754553,-0.631845441666782,-0.72374197702744,-0.4171295093361134,12.546,,,,,,
209335705511,,,,,,,,,,,,,,,,,,1.5707963267948966,34.6014270396323,-47.68013960373344
209341733679,,,,,,,1.6288107633590698,34.33506522591659,-45.700971948818896,,,,,,,,,,,
209342343845,,,,,,,,,,,,,,,1.6288107633590698,34.33506522591659,-45.700971948818896,,,
209343296720,0.0,-0.3480866193850396,10.712628063346667,-36.80694296115197,72.01233493023828,-8.920295404674091,,,,,,,,,,,,,,
209346357762,,,,,,,,,,-0.2869622965846402,-0.5695045677269411,-0.6496764813960935,-0.3671342102537925,12.423,,,,,,
209402494851,,,,,,,,,,,,,,,,,,1.5707963267948966,34.97229341571584,-49.00950773207501
209409109560,,,,,,,1.6190440654754639,34.50596606637549,-47.27777916615403,,,,,,,,,,,
209409746560,,,,,,,,,,,,,,,1.6190440654754639,34.50596606637549,-47.27777916615403,,,
209410836519,0.0,-0.28948643208340386,26.83899670650152,-33.54552486503889,44.158702502707435,-6.9754313555104,,,,,,,,,,,,,,
209413830478,,,,,,,,,,-0.29783206174718946,-0.41905790316588376,-0.4848276137700718,-0.3636017723513775,12.594,,,,,,
209475041400,,,,,,,,,,,,,,,,,,1.5707963267948966,35.163557556419434,-50.36637582806713
209481236401,,,,,,,1.6057276725769043,34.44375105730192,-49.24044871893455,,,,,,,,,,,
209481843359,,,,,,,,,,,,,,,1.6057276725769043,34.44375105730192,-49.24044871893455,,,
209482888110,0.0,-0.2095880746920465,33.16286910663048,-26.528163153008236,21.993382751580743,-6.998880059851464,,,,,,,,,,,,,,
209486057943,,,,,,,,,,-0.30384828551865667,-0.24921254251989938,-0.2957182898755732,-0.35035403287433037,12.895,,,,,,
209548170991,,,,,,,,,,,,,,,,,,1.5707963267948966,35.23164140878179,-51.53343219196829
209554958658,,,,,,,1.5921393632888794,34.39042939914493,-51.261005551796266,,,,,,,,,,,
209555570283,,,,,,,,,,,,,,,1.5921393632888794,34.39042939914493,-51.261005551796266,,,
209556606575,0.0,-0.12805821896389702,34.72518527121908,-17.13321070842629,9.18176411112061,-7.15359813980781,,,,,,,,,,,,,,
209559441867,,,,,,,,,,-0.26754191016475554,-0.11031866697613488,-0.13838110889526345,-0.2956043520838841,13.057,,,,,,
209632860500,,,,,,,,,,,,,,,,,,1.5707963267948966,35.249282646472714,-52.67150221202053
209639510500,,,,,,,1.5789134502410889,34.415600393700785,-53.463403897022644,,,,,,,,,,,
209640174042,,,,,,,,,,,,,,,1.5789134502410889,34.415600393700785,-53.463403897022644,,,
209641487417,0.0,-0.048702740677153855,34.9931586443496,-5.573750664450731,1.9125614641501105,-6.764553144489424,,,,,,,,,,,,,,
209644558376,,,,,,,,,,-0.18650698417130385,0.25153184108259485,0.24089830321081204,-0.19714052204308657,13.105,,,,,,
209694548589,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000003,-53.34665323102245
209701811965,,,,,,,1.5725879669189453,34.55603411817175,-54.91915485051673,,,,,,,,,,,
209702528007,,,,,,,,,,,,,,,1.5725879669189453,34.55603411817175,-54.91915485051673,,,
209703466007,0.0,-0.010749840744292527,1.0425560516472694e-29,2.5700460735728825,7.12953556806871e-14,-5.574256988092598,,,,,,,,,,,,,,
209706316757,,,,,,,,,,-0.18440665442710746,0.23625604803758732,0.23387647365415806,-0.18678622881053672,12.926,,,,,,
209771406263,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000003,-54.11498205102268
209777544097,,,,,,,1.5675007104873657,34.986968753844735,-56.12180214228593,,,,,,,,,,,
209778296889,,,,,,,,,,,,,,,1.5675007104873657,34.986968753844735,-56.12180214228593,,,
209779129306,0.0,0.019773697845185012,8.43839006448278e-28,6.061408333156237,3.904470956275822e-13,-2.0513289656554785,,,,,,,,,,,,,,
209782121515,,,,,,,,,,0.14359833368924785,0.20942217742420174,0.21379047749947294,0.14796663376451905,12.952,,,,,,
209842502937,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000003,-54.80962681004255
209848320230,,,,,,,1.561009168624878,35.447661632627955,-56.68334480345719,,,,,,,,,,,
209848733813,,,,,,,,,,,,,,,1.561009168624878,35.447661632627955,-56.68334480345719,,,
209849290605,0.0,0.05872294902011177,9.999999999999998,5.549778703562248,2.775259010031268e-13,1.727921979622512,,,,,,,,,,,,,,
209851805063,,,,,,,,,,0.21839860059039343,0.1628966586993624,0.17588245394315427,0.23138439583418527,12.939,,,,,,
209896886234,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000002,-55.307352976410435
209902573735,,,,,,,1.5571093559265137,35.560314749169535,-56.71465055210384,,,,,,,,,,,
209902992860,,,,,,,,,,,,,,,1.5571093559265137,35.560314749169535,-56.71465055210384,,,
209903663985,0.0,0.08212182521029732,10.0,2.3434311783669237,1.0991737568288912e-13,2.636373784294279,,,,,,,,,,,,,,
209906497819,,,,,,,,,,0.19977429924158108,-0.1264268381183886,-0.10824843006200596,0.21795270729796373,12.926,,,,,,
209968127575,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000002,-55.91460787958407
209973862909,,,,,,,1.559614658355713,35.425210787555365,-56.52811846395178,,,,,,,,,,,
209974346784,,,,,,,,,,,,,,,1.559614658355713,35.425210787555365,-56.52811846395178,,,
209975127867,0.0,0.067090010635102,10.0,-3.2753819239051793,-1.0642145589535308e-13,1.4564781070372994,,,,,,,,,,,,,,
209977602951,,,,,,,,,,-0.11251074425500417,-0.15912082793860916,-0.14433960298785306,-0.09772951930424809,12.987,,,,,,
210026735372,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-56.3758266674101
210032342665,,,,,,,1.5603766441345215,35.299129936638785,-56.43434539554626,,,,,,,,,,,
210032844040,,,,,,,,,,,,,,,1.5603766441345215,35.299129936638785,-56.43434539554626,,,
210033772998,0.0,0.06251809596225044,10.0,-7.117756049807844,-2.353208340643574e-13,0.3978960415449154,,,,,,,,,,,,,,
210036435915,,,,,,,,,,-0.16514155268839617,-0.17782809713572584,-0.1641048743599683,-0.15141832991263865,13.035,,,,,,
210088610712,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-56.82590486358476
210095140254,,,,,,,1.5606555938720703,35.30069426288755,-56.53101162647638,,,,,,,,,,,
210095651254,,,,,,,,,,,,,,,1.5606555938720703,35.30069426288755,-56.53101162647638,,,
210096419504,0.0,0.06084439753695747,10.0,-9.326031851490828,-3.08187101850477e-13,0.38161019236750504,,,,,,,,,,,,,,
210099055296,,,,,,,,,,-0.18660783815748283,-0.19879569370245775,-0.1854172815372351,-0.1732294259922602,13.013,,,,,,
210170924595,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-57.365427748255
210176899679,,,,,,,1.563999891281128,35.32573549766241,-56.90753606360729,,,,,,,,,,,
210177424096,,,,,,,,,,,,,,,1.563999891281128,35.32573549766241,-56.90753606360729,,,
210178241929,0.0,0.04077861308261176,9.999999999999998,-9.806502573310356,-3.129160907886588e-13,0.5809739292067813,,,,,,,,,,,,,,
210181173763,,,,,,,,,,-0.18586859279059864,-0.20442942705217934,-0.19546030480272308,-0.1768994705411424,13.009,,,,,,
210228333643,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-57.70135510568937
210234098143,,,,,,,1.5659135580062866,35.32157597579355,-57.28115772637795,,,,,,,,,,,
210234595727,,,,,,,,,,,,,,,1.5659135580062866,35.32157597579355,-57.28115772637795,,,
210235365435,0.0,0.029296612731659614,9.999999999999998,-8.929664851536131,-2.701834531342191e-13,0.5561872324984034,,,,,,,,,,,,,,
210238027477,,,,,,,,,,-0.1762644215226893,-0.1939979330668898,-0.18756709193355747,-0.16983358038935695,13.035,,,,,,
210288642732,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-58.01890468244086
210294264608,,,,,,,1.5655771493911743,35.30469999538632,-57.75203194205217,,,,,,,,,,,
210294709691,,,,,,,,,,,,,,,1.5655771493911743,35.30469999538632,-57.75203194205217,,,
210295410566,0.0,0.03131506442233344,10.0,-7.099283335369139,-2.0138698510893914e-13,0.42645120421113447,,,,,,,,,,,,,,
210297862900,,,,,,,,,,-0.16081395131620155,-0.17438804065643362,-0.16752571519497103,-0.15395162585473895,13.057,,,,,,
210357078531,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-58.33484940846648
210363764115,,,,,,,1.5665925741195679,35.28609869048351,-58.32598828893947,,,,,,,,,,,
210364376031,,,,,,,,,,,,,,,1.5665925741195679,35.28609869048351,-58.32598828893947,,,
210365241406,0.0,0.02522251605197212,10.0,-4.350304264993727,-1.1137823164099e-13,0.288488973432739,,,,,,,,,,,,,,
210368110532,,,,,,,,,,-0.13582803146588798,-0.14498898529296525,-0.13947486130755232,-0.13031390748047503,13.088000000000001,,,,,,
210425713538,,,,,,,,,,,,,,,,,,1.5707963267948966,35.250000000000014,-58.60494467301386
210432784413,,,,,,,1.5700056552886963,35.2716376837783,-58.874785656065455,,,,,,,,,,,
210433474497,,,,,,,,,,,,,,,1.5700056552886963,35.2716376837783,-58.874785656065455,,,
210434250913,0.0,0.004744029037201614,10.0,-1.4332207157270926,-2.3396965473344403e-14,0.17480826055226822,,,,,,,,,,,,,,
210437120622,,,,,,,,,,-0.10745363745243339,-0.11299366002524591,-0.11195858086334338,-0.10641855829053089,13.114,,,,,,
210496875836,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000002,-58.83525776063624
210503189545,,,,,,,1.571475863456726,35.264810877522144,-59.30908683716781,,,,,,,,,,,
210503858045,,,,,,,,,,,,,,,1.571475863456726,35.264810877522144,-59.30908683716781,,,
210504807421,0.0,-0.004077219970977098,10.0,0.9106350343429841,5.467001943454833e-14,0.11591111918672085,,,,,,,,,,,,,,
210508238588,,,,,,,,,,0.15263153595313791,0.14896171922301227,0.14807300922953703,0.15174282595966268,13.127,,,,,,
210568181052,,,,,,,,,,,,,,,,,,1.5707963267948966,35.25000000000002,-59.01504587369195
210574252969,,,,,,,1.5693926811218262,35.274562084768704,-59.443013348917326,,,,,,,,,,,
210575054761,,,,,,,,,,,,,,,1.5693926811218262,35.274562084768704,-59.443013348917326,,,
210576108553,0.0,0.008421874038422317,10.0,1.2557238884424424,1.1441539895815585e-13,0.20130220055900613,,,,,,,,,,,,,,
210579487511,,,,,,,,,,0.15683533310167724,0.15042339477137326,0.1522702217061583,0.1586821600364623,13.048,,,,,,
