timestamp,DRIVE_COMMAND_angularAcceleration,DRIVE_COMMAND_angularVelocity,DRIVE_COMMAND_forwardAcceleration,DRIVE_COMMAND_forwardVelocity,DRIVE_COMMAND_lateralAcceleration,DRIVE_COMMAND_lateralVelocity,ESTIMATED_POSE_heading,ESTIMATED_POSE_x,ESTIMATED_POSE_y,MECANUM_COMMAND_leftBackPower,MECANUM_COMMAND_leftFrontPower,MECANUM_COMMAND_rightBackPower,MECANUM_COMMAND_rightFrontPower,MECANUM_COMMAND_voltage,PINPOINT_RAW_POSE_heading,PINPOINT_RAW_POSE_x,PINPOINT_RAW_POSE_y,TARGET_POSE_heading,TARGET_POSE_x,TARGET_POSE_y
360068467447,,,,,,,-1.6352649927139282,-34.973428080401085,50.38979838213583,,,,,,,,,,,
360069000906,,,,,,,,,,,,,,,-1.6352649927139282,-34.973428080401085,50.38979838213583,,,
360069858114,0.0,0.38681199551418854,21.47071857371652,-19.93251991250601,-8.071929640382987,-2.7271335991421686,,,,,,,,,,,,,,
360073069656,,,,,,,,,,-0.3917946270445798,-0.23713078414853356,-0.14900433340714841,-0.3036681763031947,12.559000000000001,,,,,,
360122552661,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25987749067013,52.37532402649274
360129894203,,,,,,,-1.6127040386199951,-35.156055360328494,51.973939430056596,,,,,,,,,,,
360130515162,,,,,,,,,,,,,,,-1.6127040386199951,-35.156055360328494,51.973939430056596,,,
360131480870,0.0,0.2514462709505899,21.888463815725128,-9.326879768788459,-3.672139548615615,-0.7564313668165304,,,,,,,,,,,,,,
360134523829,,,,,,,,,,-0.21669054135114718,-0.16320961088758085,-0.10682560456379687,-0.1603065350273632,12.76,,,,,,
360199131502,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.251486199687264,52.78607178681362
360204808503,,,,,,,-1.5865733623504639,-35.30736487681472,53.90328474870817,,,,,,,,,,,
360205334669,,,,,,,,,,,,,,,-1.5865733623504639,-35.30736487681472,53.90328474870817,,,
360206245253,0.0,0.0946622133334024,21.991176216368512,4.458584943624022,-1.0279065375398488,0.6307333189034495,,,,,,,,,,,,,,
360209161045,,,,,,,,,,0.21221657016504614,0.19979717740601563,0.22093796344822203,0.23335735620725256,12.812,,,,,,
360281659177,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25006657722014,53.08590736928991
360287692011,,,,,,,-1.58175528049469,-35.39950393316314,55.43522872324065,,,,,,,,,,,
360288216428,,,,,,,,,,,,,,,-1.58175528049469,-35.39950393316314,55.43522872324065,,,
360289019386,0.0,0.06575372219875883,21.999857716480584,16.123863141624206,-0.13056797488225763,1.4046163678652595,,,,,,,,,,,,,,
360291789928,,,,,,,,,,0.3517418093656775,0.30630149612540136,0.3212820092108573,0.3667223224511335,12.559000000000001,,,,,,
360348267975,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000548781706,53.21693085074442
360355532226,,,,,,,-1.5887105464935303,-35.47517310915969,55.814300296813485,,,,,,,,,,,
360357971143,,,,,,,,,,,,,,,-1.5887105464935303,-35.47517310915969,55.814300296813485,,,
360359421018,0.0,0.10748531819180082,21.99999976019125,19.550976779195253,-0.005367262874468348,2.1733696319870273,,,,,,,,,,,,,,
360362649768,,,,,,,,,,0.4017038776972271,0.32844787893661864,0.3534049780763828,0.42666097683699133,12.323,,,,,,
360442243860,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.25
360448797319,,,,,,,-1.5935713052749634,-35.488043357068165,55.264782042015256,,,,,,,,,,,
360449260485,,,,,,,,,,,,,,,-1.5935713052749634,-35.488043357068165,55.264782042015256,,,
360450064027,0.0,0.13664987088039948,-10.0,16.070708540579346,0.0,2.2709141927265364,,,,,,,,,,,,,,
360453368027,,,,,,,,,,0.27608162498040445,0.20239236962583132,0.23291973417933728,0.30660898953391047,12.808,,,,,,
360513981034,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.275842752679445
360519492076,,,,,,,-1.5901458263397217,-35.47791488527313,54.546806755967026,,,,,,,,,,,
360519935993,,,,,,,,,,,,,,,-1.5901458263397217,-35.47791488527313,54.546806755967026,,,
360520673618,0.0,0.11609699726894926,-10.0,9.411604243787394,-4.710549620185731e-16,2.0197056274143392,,,,,,,,,,,,,,
360523283160,,,,,,,,,,0.21208920960397132,0.1457800631026127,0.17202122095196284,0.23833036745332145,12.659,,,,,,
360576523415,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.34039641190427
360582339541,,,,,,,-1.5882164239883423,-35.437324103407974,53.856941283218504,,,,,,,,,,,
360582725124,,,,,,,,,,,,,,,-1.5882164239883423,-35.437324103407974,53.856941283218504,,,
360583407624,0.0,0.10452058316067289,-10.0,2.7610354515948075,-5.596450715785905e-15,1.5703479058307719,,,,,,,,,,,,,,
360586104666,,,,,,,,,,0.13955051903539864,-0.15617253247038337,0.11183993321686926,0.16298808762457456,12.76,,,,,,
360632957712,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.43214823171569
360639046838,,,,,,,-1.5791208744049072,-35.402932955524115,53.2559997078002,,,,,,,,,,,
360639570088,,,,,,,,,,,,,,,-1.5791208744049072,-35.402932955524115,53.2559997078002,,,
360640310338,0.0,0.04994728566006253,-10.0,-3.327979218303426,-2.1774445183177437e-14,1.2116905338868937,,,,,,,,,,,,,,
360643579338,,,,,,,,,,-0.16394450392242899,-0.20337058086560938,-0.19218186137421145,-0.15275578443103105,12.773,,,,,,
360704995303,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.59553271594687
360711155012,,,,,,,-1.5623785257339478,-35.33585916353962,52.83004160002461,,,,,,,,,,,
360711680012,,,,,,,,,,,,,,,-1.5623785257339478,-35.33585916353962,52.83004160002461,,,
360712547137,0.0,-0.050506806365694296,-10.0,-8.74674240519289,-7.245290614957003e-14,0.7383983793787325,,,,,,,,,,,,,,
360715334596,,,,,,,,,,-0.2153104516762763,-0.23957779976243798,-0.2510054815059114,-0.2267381334197497,12.646,,,,,,
360789285228,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,53.852718055705594
360794904770,,,,,,,-1.5648550987243652,-35.35403754767471,52.99904169998769,,,,,,,,,,,
360795385729,,,,,,,,,,,,,,,-1.5648550987243652,-35.35403754767471,52.99904169998769,,,
360796152520,0.0,-0.03564736842318941,-10.0,-10.296284555875786,-1.93537165981504e-13,0.872860540810549,,,,,,,,,,,,,,
360798816604,,,,,,,,,,-0.2302621385969546,-0.2589780845330455,-0.26705196628934397,-0.23833602035325305,12.633000000000001,,,,,,
360849063484,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2499999999999,54.07813646479594
360855084943,,,,,,,-1.5684312582015991,-35.352314626138046,53.391180564099415,,,,,,,,,,,
360855555985,,,,,,,,,,,,,,,-1.5684312582015991,-35.352314626138046,53.391180564099415,,,
360856286901,0.0,-0.014190411559786094,-10.0,-9.563429308425555,-3.234380189508296e-13,0.8315122903871084,,,,,,,,,,,,,,
360858998527,,,,,,,,,,-0.22583362887843525,-0.25315035065354047,-0.25635980750890147,-0.2290430857337962,12.651,,,,,,
360914692574,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24999999999991,54.36646063710645
360920274783,,,,,,,-1.5675181150436401,-35.351653812438485,53.98047259473426,,,,,,,,,,,
360920775866,,,,,,,,,,,,,,,-1.5675181150436401,-35.351653812438485,53.98047259473426,,,
360921617325,0.0,-0.01966927050754,-10.0,-7.810601449639647,-4.96778374473827e-13,0.8233489159113107,,,,,,,,,,,,,,
360924644533,,,,,,,,,,-0.20747209790220758,-0.23443750977700473,-0.23887245272435592,-0.21190704084955878,12.69,,,,,,
360985135039,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24999999999991,54.724338283445604
360992018665,,,,,,,-1.5689448118209839,-35.32517801119587,54.75368710014764,,,,,,,,,,,
360992622707,,,,,,,,,,,,,,,-1.5689448118209839,-35.32517801119587,54.75368710014764,,,
360993715582,0.0,-0.011109089843477499,-10.0,-5.194268113755981,-6.86614522017276e-13,0.6009883407542285,,,,,,,,,,,,,,
361000243082,,,,,,,,,,-0.1858585313563778,-0.20548113006829194,-0.20797828563596596,-0.1883556869240518,12.729000000000001,,,,,,
361055008171,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24999999999992,55.128322827715806
361060955255,,,,,,,-1.5673226118087769,-35.33076248769685,55.57477335291585,,,,,,,,,,,
361061482589,,,,,,,,,,,,,,,-1.5673226118087769,-35.33076248769685,55.57477335291585,,,
361062394922,0.0,-0.020842289916719686,-10.0,-2.555321094711757,-8.229316903769399e-13,0.633689293345488,,,,,,,,,,,,,,
361065118214,,,,,,,,,,-0.15784441769154106,-0.17845699212480493,-0.18312442353036154,-0.16251184909709768,12.777000000000001,,,,,,
361118603761,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24999999999993,55.53829017723144
361124574762,,,,,,,-1.5677554607391357,-35.328140859528794,56.33210429995079,,,,,,,,,,,
361125081387,,,,,,,,,,,,,,,-1.5677554607391357,-35.328140859528794,56.33210429995079,,,
361125772928,0.0,-0.018245196334566366,-10.0,-0.412658215226144,-8.429892267038763e-13,0.605812956398801,,,,,,,,,,,,,,
361130888471,,,,,,,,,,0.10629838948386569,-0.15710030614417672,-0.1611775274210107,0.10222116820703168,12.804,,,,,,
361184175101,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24999999999994,56.003539104315855
361189909268,,,,,,,-1.570054292678833,-35.26389294721949,56.99720487819882,,,,,,,,,,,
361190548018,,,,,,,,,,,,,,,-1.570054292678833,-35.26389294721949,56.99720487819882,,,
361191652268,0.0,-0.00445220469638277,-10.0,0.5284373948749721,-7.06097415347904e-13,0.1052448764653192,,,,,,,,,,,,,,
361194430977,,,,,,,,,,0.10595895159006306,0.10253689717007133,0.10154025854026327,0.10496231296025502,12.782,,,,,,
361256132483,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.249999999999964,56.54795796202932
361261645275,,,,,,,-1.5696696043014526,-35.15979917030635,57.359691229392226,,,,,,,,,,,
361262167650,,,,,,,,,,,,,,,-1.5696696043014526,-35.15979917030635,57.359691229392226,,,
361262787734,0.0,-0.006760334960664998,10.0,-0.8581985981770037,3.699620348252006e-13,-0.7289229630081143,,,,,,,,,,,,,,
361265409817,,,,,,,,,,-0.11809914465189465,0.14986066627330077,0.1483467539424787,-0.11961305698271671,12.777000000000001,,,,,,
361325596407,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.249999999999986,57.034373431012334
361331839533,,,,,,,-1.5700955390930176,-35.198539673812746,57.36301211860236,,,,,,,,,,,
361332365408,,,,,,,,,,,,,,,-1.5700955390930176,-35.198539673812746,57.36301211860236,,,
361333136574,0.0,-0.0042047262112753486,10.0,-4.027945481777799,5.862057397207666e-13,-0.41352495586295973,,,,,,,,,,,,,,
361336739825,,,,,,,,,,-0.14420834259071919,-0.13074882175047048,-0.13169101988808216,-0.14515054072833083,12.769,,,,,,
361397686497,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25,57.48826325865192
361403806831,,,,,,,-1.5692307949066162,-35.2299751822404,57.38202913539617,,,,,,,,,,,
361404434206,,,,,,,,,,,,,,,-1.5692307949066162,-35.2299751822404,57.38202913539617,,,
361405324957,0.0,-0.009393191329683552,10.0,-6.786008085226676,6.21027794845857e-13,-0.15886784304531834,,,,,,,,,,,,,,
361408609415,,,,,,,,,,-0.1663535139282172,-0.16118264089142484,-0.16328747410347202,-0.16845834714026445,12.769,,,,,,
361468684588,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000001,57.884275119007995
361478305214,,,,,,,-1.5676567554473877,-35.20401361420399,57.57754828986221,,,,,,,,,,,
361479181381,,,,,,,,,,,,,,,-1.5676567554473877,-35.20401361420399,57.57754828986221,,,
361480532672,0.0,-0.018837428085054647,10.0,-7.681284912909283,5.413007270064541e-13,-0.3601853597772099,,,,,,,,,,,,,,
361484345339,,,,,,,,,,-0.17741905738436428,-0.1656873791181227,-0.16991146110691568,-0.18164313937315732,12.76,,,,,,
361545073846,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000002,58.254435311823045
361551243763,,,,,,,-1.5680310726165771,-35.20019050658219,57.89389302411418,,,,,,,,,,,
361551806096,,,,,,,,,,,,,,,-1.5680310726165771,-35.20019050658219,57.89389302411418,,,
361552794263,0.0,-0.01659152506991793,10.0,-7.347636434646397,4.1108967585295396e-13,-0.3904985054689943,,,,,,,,,,,,,,
361556002013,,,,,,,,,,-0.1747883415171051,-0.1620782917415647,-0.16579613286498765,-0.178506182640528,12.769,,,,,,
361617178811,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,58.55030373048652
361622988812,,,,,,,-1.5660113096237183,-35.203672394039124,58.25232318067176,,,,,,,,,,,
361623606562,,,,,,,,,,,,,,,-1.5660113096237183,-35.203672394039124,58.25232318067176,,,
361624363145,0.0,-0.028710103027071245,10.0,-6.126436073037487,3.017721985056736e-13,-0.3592099119042301,,,,,,,,,,,,,,
361627116479,,,,,,,,,,-0.1610236605789233,-0.14933200031331706,-0.1557653812859489,-0.16745704155155514,12.769,,,,,,
361681650568,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000003,58.77056049930606
361687952610,,,,,,,-1.5656013488769531,-35.19231841320128,58.58929010826772,,,,,,,,,,,
361688556652,,,,,,,,,,,,,,,-1.5656013488769531,-35.19231841320128,58.58929010826772,,,
361689440985,0.0,-0.03116986750766207,10.0,-4.549117930601815,2.379613523911813e-13,-0.45391293606531885,,,,,,,,,,,,,,
361692575527,,,,,,,,,,-0.1466808010975241,-0.13193097915356086,-0.13890407794329482,-0.1536538998872581,12.790000000000001,,,,,,
361755879742,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000036,58.97299334466438
361761278201,,,,,,,-1.5617190599441528,-35.18633985143947,58.92926554041585,,,,,,,,,,,
361761753909,,,,,,,,,,,,,,,-1.5617190599441528,-35.18633985143947,58.92926554041585,,,
361762579326,0.0,-0.05446360110446383,10.0,-2.7081795745621573,2.0743031228237934e-13,-0.5060848190889776,,,,,,,,,,,,,,
361765326826,,,,,,,,,,-0.12705648985614,-0.11060620691074367,-0.12279422413842839,-0.1392445070838247,12.786,,,,,,
361835883041,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.250000000000036,59.12931105807645
361841779667,,,,,,,-1.5537091493606567,-35.21562230868602,59.04420867679626,,,,,,,,,,,
361842276667,,,,,,,,,,,,,,,-1.5537091493606567,-35.21562230868602,59.04420867679626,,,
361843055126,0.0,-0.10252306460544039,10.0,-2.239052850578722,2.1113216569830986e-13,-0.2633486724238092,,,,,,,,,,,,,,
361846208626,,,,,,,,,,-0.11332019290762368,-0.1047486498979794,-0.12772209351351183,-0.1362936365231561,12.769,,,,,,
361902985340,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000004,59.21105709159802
361909175091,,,,,,,-1.5517936944961548,-35.23066963736467,59.00792399729331,,,,,,,,,,,
361909618132,,,,,,,,,,,,,,,-1.5517936944961548,-35.23066963736467,59.00792399729331,,,
361910358382,0.0,-0.1140157937924521,10.0,-2.5102392179610353,2.2506751852481452e-13,-0.12373633161299491,,,,,,,,,,,,,,
361913007008,,,,,,,,,,-0.1123673446839316,-0.10834120269931984,-0.13388194465304828,-0.13790808663766005,12.773,,,,,,
361972785264,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000004,59.24828259758066
361979172473,,,,,,,-1.551830530166626,-35.232546348271406,59.00570846918061,,,,,,,,,,,
361979631848,,,,,,,,,,,,,,,-1.551830530166626,-35.232546348271406,59.00570846918061,,,
361980552348,0.0,-0.11379477976962496,10.0,-2.12822430595343,2.3452471730438136e-13,-0.10280141589743588,,,,,,,,,,,,,,
361983351765,,,,,,,,,,-0.10840722498108739,-0.1050599062865312,-0.13056911283989397,-0.13391643153445018,12.764000000000001,,,,,,
362253424333,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.25000000000004,59.25
362259104251,,,,,,,-1.5546263456344604,-35.21853469488189,58.65867794968012,,,,,,,,,,,
362259511709,,,,,,,,,,,,,,,-1.5546263456344604,-35.21853469488189,58.65867794968012,,,
362260140834,-0.0,-0.09701988696261812,35.0,-4.734028137923531,4.286263797015736e-15,-0.17519953502323915,,,,,,,,,,,,,,
362263002668,,,,,,,,,,-0.08047507271024924,-0.07459724956336836,-0.09700617202368772,-0.1028839951705686,12.388,,,,,,
362310206589,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.249999361922455,59.192795415267774
362316628215,,,,,,,-1.554154396057129,-35.223381462998276,58.65550123800443,,,,,,,,,,,
362317164881,,,,,,,,,,,,,,,-1.554154396057129,-35.223381462998276,58.65550123800443,,,
362317998757,-0.0,-0.09985158442660738,34.999999825899735,-2.3122078724404926,0.005791129420135384,-0.14131758500090902,,,,,,,,,,,,,,
362320828799,,,,,,,,,,-0.056940953742113005,-0.052101773868041185,-0.0758767618261033,-0.08071594170017513,12.017,,,,,,
362382040596,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.249914742896785,58.9568572416432
362387928764,,,,,,,-1.5582085847854614,-35.2168358029343,58.76587875246064,,,,,,,,,,,
362388447639,,,,,,,,,,,,,,,-1.5582085847854614,-35.2168358029343,58.76587875246064,,,
362389362014,-0.0,-0.07552645205661226,34.99988261406076,2.972020008419282,0.15014671606976704,-0.2414613461453889,,,,,,,,,,,,,,
362392191472,,,,,,,,,,0.24385568860145024,0.25068611036894006,0.23338265550923024,0.2265522337417404,12.489,,,,,,
362454632354,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.2487680140036,58.53323419818947
362461135063,,,,,,,-1.5611129999160767,-35.23561012087845,58.83135457677166,,,,,,,,,,,
362461575479,,,,,,,,,,,,,,,-1.5611129999160767,-35.23561012087845,58.83135457677166,,,
362462390979,-0.0,-0.058099961272920865,34.99594611866234,9.427439100049114,0.8806843339641708,-0.0922535425964908,,,,,,,,,,,,,,
362465207021,,,,,,,,,,0.31431000253789115,0.3102773316624229,0.2968491686591435,0.30088183953461173,12.38,,,,,,
362518308443,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.24369629840336,58.0098410111867
362524379486,,,,,,,-1.5661355257034302,-35.25578296090674,58.609109713336615,,,,,,,,,,,
362524823111,,,,,,,,,,,,,,,-1.5661355257034302,-35.25578296090674,58.609109713336615,,,
362525480236,-0.0,-0.02796480654879976,34.96483371682342,14.06584181466822,2.591095619080374,0.21448223623969548,,,,,,,,,,,,,,
362528264194,,,,,,,,,,0.3725946998036547,0.34417668714486105,0.33765812628205644,0.36607613894085017,12.275,,,,,,
362585308075,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.22616403831723,57.30953896692392
362593181034,,,,,,,-1.5702564716339111,-35.25836614173229,58.075792207492626,,,,,,,,,,,
362595482284,,,,,,,,,,,,,,,-1.5702564716339111,-35.25836614173229,58.075792207492626,,,
362596283201,-0.0,-0.00323913096591402,34.79512086172799,17.740345956804145,6.255516446234406,0.6777512767190041,,,,,,,,,,,,,,
362599128118,,,,,,,,,,0.4267680165866703,0.35318851012595437,0.3524379972913465,0.4260175037520625,12.349,,,,,,
362661113124,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.17074390060187,56.34215278422309
362667126125,,,,,,,-1.5697170495986938,-35.250443586214324,57.075709545706204,,,,,,,,,,,
362667616708,,,,,,,,,,,,,,,-1.5697170495986938,-35.250443586214324,57.075709545706204,,,
362668423167,-0.0,-0.006475663177217731,33.983664963431536,20.093619625930387,13.954011752479339,1.7843282696434901,,,,,,,,,,,,,,
362671230167,,,,,,,,,,0.4940194299903594,0.3223573016032956,0.3208710795605727,0.4925332079476365,12.467,,,,,,
362726898548,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.05487740697052,55.31643585320011
362734772965,,,,,,,-1.5674192905426025,-35.19710030142716,55.84089624600148,,,,,,,,,,,
362735239048,,,,,,,,,,,,,,,-1.5674192905426025,-35.19710030142716,55.84089624600148,,,
362736004674,-0.0,-0.020262217513765585,31.634719230611932,20.592316094684648,25.25045583895935,3.5574499710676375,,,,,,,,,,,,,,
362738821007,,,,,,,,,,0.5720900300391789,0.2492610212424467,0.2445926890496636,0.567421697846396,12.419,,,,,,
362784384595,,,,,,,,,,,,,,,,,,-1.570796326794897,-34.8668886560386,54.32708242106197
362790978596,,,,,,,-1.5492103099822998,-35.2399955208846,54.42361666461614,,,,,,,,,,,
362791498929,,,,,,,,,,,,,,,-1.5492103099822998,-35.2399955208846,54.42361666461614,,,
362792368096,-0.0,-0.129516100875582,26.77823193741892,18.926985298160854,38.989987226939206,7.22609186144319,,,,,,,,,,,,,,
362795728971,,,,,,,,,,0.7360304551927813,0.1275100297319352,0.09487969403138044,0.7034001194922266,11.357000000000001,,,,,,
362859397478,,,,,,,,,,,,,,,,,,-1.570796326794897,-34.42342395313068,52.91857394801205
362864681311,,,,,,,-1.565073013305664,-35.06899615911048,52.77907964751477,,,,,,,,,,,
362865043562,,,,,,,,,,,,,,,-1.565073013305664,-35.06899615911048,52.77907964751477,,,
362865533562,-0.0,-0.034339880935396444,13.411507478230813,18.580288686592855,60.23023623694701,13.117819858475197,,,,,,,,,,,,,,
362868019437,,,,,,,,,,0.8181651956142199,-0.369090597897987,-0.3770756650583962,0.8101801284538107,12.305,,,,,,
362937998444,,,,,,,,,,,,,,,,,,-1.570796326794897,-33.59583065605218,51.35765658914107
362944811195,,,,,,,-1.5616549253463745,-34.68041367418184,50.75479342242865,,,,,,,,,,,
362945355736,,,,,,,,,,,,,,,-1.5616549253463745,-34.68041367418184,50.75479342242865,,,
362946340986,-0.0,-0.054848408691133756,-9.036157218487624,15.127699488631073,76.07118125278937,22.103607550839214,,,,,,,,,,,,,,
362949180945,,,,,,,,,,0.9695555381087427,-0.6884929357158719,-0.7015481751451434,0.9565002986794712,12.021,,,,,,
362994163825,,,,,,,,,,,,,,,,,,-1.570796326794897,-32.743000044940814,50.28603142153157
362999813992,,,,,,,-1.571422815322876,-34.02887779896653,49.466211514210144,,,,,,,,,,,
363000340450,,,,,,,,,,,,,,,-1.571422815322876,-34.02887779896653,49.466211514210144,,,
363000950325,-0.0,0.003758931167875042,-23.641403533399068,12.422164363576815,76.8196021203907,27.939415191089054,,,,,,,,,,,,,,
363003642992,,,,,,,,,,1.0449909998572742,-0.9008646320878871,-0.8999316532101838,1.0459239787349777,11.528,,,,,,
363060581290,,,,,,,,,,,,,,,,,,-1.570796326794897,-31.386438788362593,49.07063283673325
363066498915,,,,,,,-1.5645761489868164,-32.85685862143209,48.05192121370571,,,,,,,,,,,
